0.46913,7.68,-0.5,0.35
0.470311,7.68,-0.5,0.35
0.471545,7.68,-0.5,0.35
0.472737,7.68,-0.5,0.35
0.474009,7.68,-0.5,0.35
0.475596,7.68,-0.5,0.35
0.476806,7.68,-0.5,0.35
0.478062,7.68,-0.5,0.35
0.479382,7.68,-0.5,0.35
0.480565,7.92,-0.26,0.35
0.481823,7.92,-0.26,0.35
0.48309,7.92,-0.26,0.35
0.484304,7.92,-0.26,0.35
0.48547,7.92,-0.26,0.35
0.48669,7.92,-0.26,0.35
0.487877,7.92,-0.26,0.35
0.489053,7.92,-0.26,0.35
0.490224,7.92,-0.26,0.35
0.491531,7.92,-0.26,0.35
0.492737,7.92,-0.26,0.35
0.493993,7.92,-0.26,0.35
0.495299,7.92,-0.26,0.35
0.49647,8.4,-0.26,0.35
0.49772,8.4,-0.26,0.35
0.498947,8.4,-0.26,0.35
0.500138,8.4,-0.26,0.35
0.501309,8.4,-0.26,0.35
0.502486,8.4,-0.26,0.35
0.503718,8.4,-0.26,0.35
0.504894,8.4,-0.26,0.35
0.506332,8.4,-0.26,0.35
0.507638,8.4,-0.26,0.35
0.508846,8.4,-0.26,0.35
0.510115,8.4,-0.26,0.35
0.51144,8.4,-0.26,0.35
0.512647,8.88,-0.26,0.11
0.513933,8.88,-0.26,0.11
0.515143,8.88,-0.26,0.11
0.51632,8.88,-0.26,0.11
0.517498,8.88,-0.26,0.11
0.51873,8.88,-0.26,0.11
0.519912,8.88,-0.26,0.11
0.521155,8.88,-0.26,0.11
0.522335,8.88,-0.26,0.11
0.523652,8.88,-0.26,0.11
0.524871,8.88,-0.26,0.11
0.52613,8.88,-0.26,0.11
0.527467,8.88,-0.26,0.11
0.528661,8.88,-0.26,0.35
0.529954,8.88,-0.26,0.35
0.531194,8.88,-0.26,0.35
0.532371,8.88,-0.26,0.35
0.533548,8.88,-0.26,0.35
0.534821,8.88,-0.26,0.35
0.536001,8.88,-0.26,0.35
0.537193,8.88,-0.26,0.35
0.538367,8.88,-0.26,0.35
0.539695,8.88,-0.26,0.35
0.540909,8.88,-0.26,0.35
0.542213,8.88,-0.26,0.35
0.543768,8.88,-0.26,0.35
0.545288,9.12,-0.26,0.35
0.546934,9.12,-0.26,0.35
0.54823,9.12,-0.26,0.35
0.54949,9.12,-0.26,0.35
0.550783,9.12,-0.26,0.35
0.552039,9.12,-0.26,0.35
0.553294,9.12,-0.26,0.35
0.554543,9.12,-0.26,0.35
0.555941,9.12,-0.26,0.35
0.557338,9.12,-0.26,0.35
0.558672,9.12,-0.26,0.35
0.56013,9.12,-0.26,0.35
0.561527,9.36,-0.26,0.35
0.562782,9.36,-0.26,0.35
0.563962,9.36,-0.26,0.35
0.565143,9.36,-0.26,0.35
0.566354,9.36,-0.26,0.35
0.567649,9.36,-0.26,0.35
0.56887,9.36,-0.26,0.35
0.570053,9.36,-0.26,0.35
0.571366,9.36,-0.26,0.35
0.572589,9.36,-0.26,0.35
0.57385,9.36,-0.26,0.35
0.57531,9.36,-0.26,0.35
0.576491,9.6,-0.26,0.35
0.577746,9.6,-0.26,0.35
0.578981,9.6,-0.26,0.35
0.580154,9.6,-0.26,0.35
0.58133,9.6,-0.26,0.35
0.582501,9.6,-0.26,0.35
0.583723,9.6,-0.26,0.35
0.584949,9.6,-0.26,0.35
0.586126,9.6,-0.26,0.35
0.58742,9.6,-0.26,0.35
0.588634,9.6,-0.26,0.35
0.589924,9.6,-0.26,0.35
0.591235,9.6,-0.26,0.35
0.592538,10.08,-0.26,0.35
0.593807,10.08,-0.26,0.35
0.595043,10.08,-0.26,0.35
0.596217,10.08,-0.26,0.35
0.597394,10.08,-0.26,0.35
0.598568,10.08,-0.26,0.35
0.599748,10.08,-0.26,0.35
0.600923,10.08,-0.26,0.35
0.602099,10.08,-0.26,0.35
0.603395,10.08,-0.26,0.35
0.604606,10.08,-0.26,0.35
0.605861,10.08,-0.26,0.35
0.607126,10.08,-0.26,0.35
0.608336,10.56,-0.26,0.35
0.609597,10.56,-0.26,0.35
0.610821,10.56,-0.26,0.35
0.61202,10.56,-0.26,0.35
0.613232,10.56,-0.26,0.35
0.61441,10.56,-0.26,0.35
0.615602,10.56,-0.26,0.35
0.61678,10.56,-0.26,0.35
0.617961,10.56,-0.26,0.35
0.619238,10.56,-0.26,0.35
0.620465,10.56,-0.26,0.35
0.621727,10.56,-0.26,0.35
0.622949,10.56,-0.26,0.35
0.624209,10.56,-0.26,0.35
0.625468,11.52,-0.26,0.35
0.626724,11.52,-0.26,0.35
0.627908,11.52,-0.26,0.35
0.629089,11.52,-0.26,0.35
0.630284,11.52,-0.26,0.35
0.631503,11.52,-0.26,0.35
0.632678,11.52,-0.26,0.35
0.633851,11.52,-0.26,0.35
0.635181,11.52,-0.26,0.35
0.636395,11.52,-0.26,0.35
0.637658,11.52,-0.26,0.35
0.638911,11.52,-0.26,0.35
0.640182,11.52,-0.26,0.35
0.641442,11.28,-0.26,0.11
0.642648,11.28,-0.26,0.11
0.643893,11.28,-0.26,0.11
0.645105,11.28,-0.26,0.11
0.646284,11.28,-0.26,0.11
0.647586,11.28,-0.26,0.11
0.648766,11.28,-0.26,0.11
0.649943,11.28,-0.26,0.11
0.651262,11.28,-0.26,0.11
0.652707,11.28,-0.26,0.11
0.653996,11.28,-0.26,0.11
0.655326,11.28,-0.26,0.11
0.656515,11.76,-0.26,0.35
0.657793,11.76,-0.26,0.35
0.659212,11.76,-0.26,0.35
0.660449,11.76,-0.26,0.35
0.661636,11.76,-0.26,0.35
0.66288,11.76,-0.26,0.35
0.664058,11.76,-0.26,0.35
0.665232,11.76,-0.26,0.35
0.66646,11.76,-0.26,0.35
0.667775,11.76,-0.26,0.35
0.669274,11.76,-0.26,0.35
0.670544,11.76,-0.26,0.35
0.671882,11.76,-0.26,0.35
0.673114,12,-0.26,0.11
0.674331,12,-0.26,0.11
0.675641,12,-0.26,0.11
0.677046,12,-0.26,0.11
0.678566,12,-0.26,0.11
0.679979,12,-0.26,0.11
0.681469,12,-0.26,0.11
0.682861,12,-0.26,0.11
0.684413,12,-0.26,0.11
0.685826,12,-0.26,0.11
0.687243,12,-0.26,0.11
0.688586,12,-0.26,0.11
0.689922,12,-0.26,0.11
0.691291,12,-0.26,0.11
0.692665,12,-0.26,0.11
0.694105,12,-0.26,0.11
0.695502,12,-0.26,0.11
0.696857,12,-0.26,0.11
0.698216,12,-0.26,0.11
0.699706,12,-0.26,0.11
0.701208,12.96,-0.26,0.35
0.702581,12.96,-0.26,0.35
0.704046,12.96,-0.26,0.35
0.70552,12.96,-0.26,0.35
0.706948,12.96,-0.26,0.35
0.708336,12.96,-0.26,0.35
0.709702,12.96,-0.26,0.35
0.711073,12.96,-0.26,0.35
0.71242,12.96,-0.26,0.35
0.713746,12.96,-0.26,0.35
0.715065,12.96,-0.26,0.35
0.716343,13.2,-0.02,0.11
0.717631,13.2,-0.02,0.11
0.718888,13.2,-0.02,0.11
0.720148,13.2,-0.02,0.11
0.721481,13.2,-0.02,0.11
0.722745,13.2,-0.02,0.11
0.723951,13.2,-0.02,0.11
0.725128,13.2,-0.02,0.11
0.72633,13.2,-0.02,0.11
0.727585,13.2,-0.02,0.11
0.728767,13.2,-0.02,0.11
0.729976,13.2,-0.02,0.11
0.731313,13.2,-0.02,0.11
0.732488,13.44,-0.26,0.11
0.73374,13.44,-0.26,0.11
0.735016,13.44,-0.26,0.11
0.736322,13.44,-0.26,0.11
0.737578,13.44,-0.26,0.11
0.738876,13.44,-0.26,0.11
0.740041,13.44,-0.26,0.11
0.741213,13.44,-0.26,0.11
0.742383,13.44,-0.26,0.11
0.74362,13.44,-0.26,0.11
0.744818,13.44,-0.26,0.11
0.746033,13.44,-0.26,0.11
0.747367,13.44,-0.26,0.11
0.748546,13.92,-0.26,0.35
0.749808,13.92,-0.26,0.35
0.751071,13.92,-0.26,0.35
0.752333,13.92,-0.26,0.35
0.753592,13.92,-0.26,0.35
0.754893,13.92,-0.26,0.35
0.756063,13.92,-0.26,0.35
0.757232,13.92,-0.26,0.35
0.758399,13.92,-0.26,0.35
0.759655,13.92,-0.26,0.35
0.760829,13.92,-0.26,0.35
0.761998,13.92,-0.26,0.35
0.763278,13.92,-0.26,0.35
0.76445,14.16,-0.26,0.11
0.765703,14.16,-0.26,0.11
0.766924,14.16,-0.26,0.11
0.768176,14.16,-0.26,0.11
0.769459,14.16,-0.26,0.11
0.77065,14.16,-0.26,0.11
0.771845,14.16,-0.26,0.11
0.773019,14.16,-0.26,0.11
0.774193,14.16,-0.26,0.11
0.775376,14.16,-0.26,0.11
0.77674,14.16,-0.26,0.11
0.777992,14.16,-0.26,0.11
0.779459,14.16,-0.26,0.11
0.781003,14.16,-0.26,0.35
0.78239,14.16,-0.26,0.35
0.783795,14.16,-0.26,0.35
0.785196,14.16,-0.26,0.35
0.786448,14.16,-0.26,0.35
0.787799,14.16,-0.26,0.35
0.789072,14.16,-0.26,0.35
0.790369,14.16,-0.26,0.35
0.791721,14.16,-0.26,0.35
0.793149,14.16,-0.26,0.35
0.794424,14.16,-0.26,0.35
0.795847,14.16,-0.26,0.35
0.797187,14.88,-0.02,0.11
0.798479,14.88,-0.02,0.11
0.799865,14.88,-0.02,0.11
0.801282,14.88,-0.02,0.11
0.802855,14.88,-0.02,0.11
0.804491,14.88,-0.02,0.11
0.805823,14.88,-0.02,0.11
0.807141,14.88,-0.02,0.11
0.808401,14.88,-0.02,0.11
0.809656,14.88,-0.02,0.11
0.810956,14.88,-0.02,0.11
0.812294,14.88,-0.02,0.11
0.813592,15.36,-0.26,0.35
0.814916,15.36,-0.26,0.35
0.816236,15.36,-0.26,0.35
0.817591,15.36,-0.26,0.35
0.818905,15.36,-0.26,0.35
0.820104,15.36,-0.26,0.35
0.821303,15.36,-0.26,0.35
0.822479,15.36,-0.26,0.35
0.823716,15.36,-0.26,0.35
0.82492,15.36,-0.26,0.35
0.826397,15.36,-0.26,0.35
0.827736,15.36,-0.26,0.35
0.828915,15.6,-0.26,0.35
0.830179,15.6,-0.26,0.35
0.831514,15.6,-0.26,0.35
0.832731,15.6,-0.26,0.35
0.834021,15.6,-0.26,0.35
0.835286,15.6,-0.26,0.35
0.836462,15.6,-0.26,0.35
0.837633,15.6,-0.26,0.35
0.838866,15.6,-0.26,0.35
0.840059,15.6,-0.26,0.35
0.841237,15.6,-0.26,0.35
0.842416,15.6,-0.26,0.35
0.843744,15.6,-0.26,0.35
0.844919,15.84,-0.26,0.35
0.846177,15.84,-0.26,0.35
0.847534,15.84,-0.26,0.35
0.848793,15.84,-0.26,0.35
0.850058,15.84,-0.26,0.35
0.851295,15.84,-0.26,0.35
0.852779,15.84,-0.26,0.35
0.853998,15.84,-0.26,0.35
0.855233,15.84,-0.26,0.35
0.856407,15.84,-0.26,0.35
0.857584,15.84,-0.26,0.35
0.858916,15.84,-0.26,0.35
0.860353,15.84,-0.26,0.35
0.861607,16.56,-0.26,0.35
0.862818,16.56,-0.26,0.35
0.864072,16.56,-0.26,0.35
0.865359,16.56,-0.26,0.35
0.866531,16.56,-0.26,0.35
0.867755,16.56,-0.26,0.35
0.868928,16.56,-0.26,0.35
0.870101,16.56,-0.26,0.35
0.871315,16.56,-0.26,0.35
0.872492,16.56,-0.26,0.35
0.873671,16.56,-0.26,0.35
0.874856,16.56,-0.26,0.35
0.876133,16.56,-0.26,0.35
0.877392,16.8,-0.26,0.11
0.87857,16.8,-0.26,0.11
0.879834,16.8,-0.26,0.11
0.881052,16.8,-0.26,0.11
0.882299,16.8,-0.26,0.11
0.883535,16.8,-0.26,0.11
0.884743,16.8,-0.26,0.11
0.885933,16.8,-0.26,0.11
0.887153,16.8,-0.26,0.11
0.888328,16.8,-0.26,0.11
0.889506,16.8,-0.26,0.11
0.890723,16.8,-0.26,0.11
0.891987,16.8,-0.26,0.11
0.893246,16.8,-0.26,0.11
0.89444,16.8,-0.26,0.11
0.895768,16.8,-0.26,0.11
0.896985,16.8,-0.26,0.11
0.898274,16.8,-0.26,0.11
0.899487,16.8,-0.26,0.11
0.900662,16.8,-0.26,0.11
0.90183,16.8,-0.26,0.11
0.90301,16.8,-0.26,0.11
0.904198,16.8,-0.26,0.11
0.905372,16.8,-0.26,0.11
0.906544,16.8,-0.26,0.11
0.908007,16.8,-0.26,0.11
0.909263,17.04,-0.26,0.35
0.910436,17.04,-0.26,0.35
0.911762,17.04,-0.26,0.35
0.912989,17.04,-0.26,0.35
0.914281,17.04,-0.26,0.35
0.915528,17.04,-0.26,0.35
0.916707,17.04,-0.26,0.35
0.917882,17.04,-0.26,0.35
0.919117,17.04,-0.26,0.35
0.920298,17.04,-0.26,0.35
0.921558,17.04,-0.26,0.35
0.92281,17.04,-0.26,0.35
0.924075,17.04,-0.26,0.35
0.925333,18,-0.26,0.11
0.92651,18,-0.26,0.11
0.927826,18,-0.26,0.11
0.929047,18,-0.26,0.11
0.930376,18,-0.26,0.11
0.93163,18,-0.26,0.11
0.932807,18,-0.26,0.11
0.933985,18,-0.26,0.11
0.935241,18,-0.26,0.11
0.936419,18,-0.26,0.11
0.937676,18,-0.26,0.11
0.938895,18,-0.26,0.11
0.940185,18,-0.26,0.11
0.941445,18,-0.26,0.35
0.942624,18,-0.26,0.35
0.943889,18,-0.26,0.35
0.945169,18,-0.26,0.35
0.946359,18,-0.26,0.35
0.947574,18,-0.26,0.35
0.948764,18,-0.26,0.35
0.949937,18,-0.26,0.35
0.951183,18,-0.26,0.35
0.952357,18,-0.26,0.35
0.953538,18,-0.26,0.35
0.954771,18,-0.26,0.35
0.956026,18,-0.26,0.35
0.957284,18.48,-0.26,0.11
0.958468,18.48,-0.26,0.11
0.959778,18.48,-0.26,0.11
0.960988,18.48,-0.26,0.11
0.962249,18.48,-0.26,0.11
0.963469,18.48,-0.26,0.11
0.964644,18.48,-0.26,0.11
0.965816,18.48,-0.26,0.11
0.967004,18.48,-0.26,0.11
0.968178,18.48,-0.26,0.11
0.969354,18.48,-0.26,0.11
0.970529,18.48,-0.26,0.11
0.971873,18.48,-0.26,0.11
0.973079,19.2,-0.26,0.11
0.97431,19.2,-0.26,0.11
0.975952,19.2,-0.26,0.11
0.977294,19.2,-0.26,0.11
0.97847,19.2,-0.26,0.11
0.979707,19.2,-0.26,0.11
0.980882,19.2,-0.26,0.11
0.982057,19.2,-0.26,0.11
0.983316,19.2,-0.26,0.11
0.98449,19.2,-0.26,0.11
0.985702,19.2,-0.26,0.11
0.987392,19.2,-0.26,0.11
0.988557,19.2,-0.26,0.35
0.989845,19.2,-0.26,0.35
0.991124,19.2,-0.26,0.35
0.992357,19.2,-0.26,0.35
0.993609,19.2,-0.26,0.35
0.994877,19.2,-0.26,0.35
0.996045,19.2,-0.26,0.35
0.997209,19.2,-0.26,0.35
0.998376,19.2,-0.26,0.35
0.999601,19.2,-0.26,0.35
1.000769,19.2,-0.26,0.35
1.00195,19.2,-0.26,0.35
1.00327,19.2,-0.26,0.35
1.004464,19.92,-0.26,0.11
1.005724,19.92,-0.26,0.11
1.006956,19.92,-0.26,0.11
1.008218,19.92,-0.26,0.11
1.009495,19.92,-0.26,0.11
1.010718,19.92,-0.26,0.11
1.011898,19.92,-0.26,0.11
1.013089,19.92,-0.26,0.11
1.014298,19.92,-0.26,0.11
1.015511,19.92,-0.26,0.11
1.016691,19.92,-0.26,0.11
1.017869,19.92,-0.26,0.11
1.019151,19.92,-0.26,0.11
1.02034,20.64,-0.26,0.35
1.021615,20.64,-0.26,0.35
1.022835,20.64,-0.26,0.35
1.024095,20.64,-0.26,0.35
1.025377,20.64,-0.26,0.35
1.026557,20.64,-0.26,0.35
1.030344,20.64,-0.26,0.35
1.031599,20.64,-0.26,0.35
1.032778,20.64,-0.26,0.35
1.033974,20.64,-0.26,0.35
1.035302,20.64,-0.26,0.35
1.036481,20.64,-0.26,0.35
1.037741,20.64,-0.26,0.35
1.038975,20.64,-0.26,0.35
1.040252,20.64,-0.26,0.35
