81.74,-0.479999989271164,0.46000000834465,-1.33000004291534,100.790420532227,-0.422192454338074,196.515167236328
130.758,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
144.408,-0.479999989271164,0.699999988079071,-1.33000004291534,101.212104797363,-0.847932457923889,196.092071533203
156.57,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
174.411,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
188.429,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
200.962,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
214.734,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
230.556,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
247.393,-0.479999989271164,0.699999988079071,-1.33000004291534,101.212104797363,-0.847932457923889,196.092071533203
264.187,-0.239999994635582,0.46000000834465,-1.33000004291534,100.790420532227,-0.422192454338074,196.515167236328
280.865,-0.479999989271164,0.46000000834465,-1.33000004291534,100.790420532227,-0.422192454338074,196.515167236328
297.667,-0.239999994635582,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
314.984,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
331.854,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
348.713,-0.479999989271164,0.46000000834465,-1.33000004291534,100.793251037598,-0.844423413276672,196.096313476562
365.865,-0.239999994635582,0.46000000834465,-1.33000004291534,100.790420532227,-0.422192454338074,196.515167236328
383.299,-0.239999994635582,0.46000000834465,-1.33000004291534,100.790420532227,-0.422192454338074,196.515167236328
398.207,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
410.844,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
423.309,-0.239999994635582,0.46000000834465,-1.33000004291534,100.790420532227,-0.422192454338074,196.515167236328
436.78,-0.239999994635582,0.46000000834465,-1.33000004291534,100.790420532227,-0.422192454338074,196.515167236328
449.208,-0.239999994635582,0.46000000834465,-1.33000004291534,100.790420532227,-0.422192454338074,196.515167236328
462.04,-0.479999989271164,0.699999988079071,-1.33000004291534,101.212104797363,-0.847932457923889,196.092071533203
474.826,-0.479999989271164,0.219999998807907,-1.33000004291534,100.361679077148,-0.840807735919952,196.936462402344
488.081,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
501.321,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
514.594,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
527.853,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
541.058,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
556.804,-0.239999994635582,0.46000000834465,-1.33000004291534,100.790420532227,-0.422192454338074,196.515167236328
573.183,-0.479999989271164,0.46000000834465,-1.57000005245209,100.780532836914,-0.844316840171814,196.933959960938
589.489,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
605.806,-0.239999994635582,0.46000000834465,-1.33000004291534,100.790420532227,-0.422192454338074,196.515167236328
622.716,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
639.378,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
655.67,-0.239999994635582,0.46000000834465,-1.33000004291534,100.790420532227,-0.422192454338074,196.515167236328
672.221,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
688.509,-0.239999994635582,0.46000000834465,-1.33000004291534,100.790420532227,-0.422192454338074,196.515167236328
704.654,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
720.757,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
736.957,-0.239999994635582,0.46000000834465,-1.33000004291534,100.790420532227,-0.422192454338074,196.515167236328
753.109,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
769.173,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
785.359,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
801.522,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
817.765,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
833.857,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
849.996,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
866.151,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
882.254,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
898.41,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
914.784,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
931.04,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
947.072,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
963.175,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
979.243,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
995.437,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
1011.518,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
1027.607,-0.239999994635582,0.46000000834465,-1.33000004291534,100.790420532227,-0.422192454338074,196.515167236328
1043.916,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
1059.992,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
1076.412,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
1092.614,-0.479999989271164,0.699999988079071,-1.33000004291534,101.212104797363,-0.847932457923889,196.092071533203
1108.86,-0.479999989271164,0.699999988079071,-1.33000004291534,101.212104797363,-0.847932457923889,196.092071533203
1125.121,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
1141.406,-0.239999994635582,0.46000000834465,-1.33000004291534,100.790420532227,-0.422192454338074,196.515167236328
1157.647,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
1174.018,-0.239999994635582,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
1190.26,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
1206.505,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
1222.738,-0.479999989271164,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
1239.025,-0.479999989271164,0.46000000834465,-1.33000004291534,100.790420532227,-0.422192454338074,196.515167236328
1255.38,-0.239999994635582,0.46000000834465,-1.33000004291534,100.78776550293,-0.844377458095551,196.515167236328
1271.54,-0.479999989271164,0.46000000834465,-1.33000004291534,100.364318847656,-0.420407563447952,196.936462402344
1287.785,-0.239999994635582,0.219999998807907,-1.33000004291534,100.790420532227,-0.422192454338074,196.515167236328
