0,1.44000005722046,0.699999988079071,-0.850000023841858
0.003237337,1.44000005722046,0.699999988079071,-0.850000023841858
0.005340989,1.44000005722046,0.699999988079071,-0.850000023841858
0.006527061,1.44000005722046,0.699999988079071,-0.850000023841858
0.007596126,1.44000005722046,0.699999988079071,-0.850000023841858
0.008615198,1.44000005722046,0.699999988079071,-0.850000023841858
0.009588374,1.44000005722046,0.699999988079071,-0.850000023841858
0.010428649,1.44000005722046,0.699999988079071,-0.850000023841858
0.011259836,1.44000005722046,0.699999988079071,-0.850000023841858
0.012096401,1.44000005722046,0.699999988079071,-0.850000023841858
0.012941741,1.44000005722046,0.699999988079071,-0.850000023841858
0.014235068,1.44000005722046,0.699999988079071,-0.850000023841858
0.015177104,1.44000005722046,0.699999988079071,-0.850000023841858
0.01607545,1.44000005722046,0.699999988079071,-0.850000023841858
0.01686512,1.44000005722046,0.699999988079071,-0.850000023841858
0.017626582,1.44000005722046,0.699999988079071,-0.850000023841858
0.018354236,1.44000005722046,0.699999988079071,-0.850000023841858
0.019105369,1.44000005722046,0.699999988079071,-0.850000023841858
0.019842377,1.44000005722046,0.699999988079071,-0.850000023841858
0.020565249,1.44000005722046,0.699999988079071,-0.850000023841858
0.021458751,1.44000005722046,0.699999988079071,-0.850000023841858
0.022128449,1.44000005722046,0.699999988079071,-0.850000023841858
0.022769311,1.44000005722046,0.699999988079071,-0.850000023841858
0.023426598,1.44000005722046,0.699999988079071,-0.850000023841858
0.024102228,1.44000005722046,0.699999988079071,-0.850000023841858
0.024736125,1.44000005722046,0.699999988079071,-0.850000023841858
0.025364785,1.44000005722046,0.699999988079071,-0.850000023841858
0.026017905,1.44000005722046,0.699999988079071,-0.850000023841858
0.026656278,1.44000005722046,0.699999988079071,-0.850000023841858
0.027305672,1.44000005722046,0.699999988079071,-0.850000023841858
0.027872499,1.44000005722046,0.699999988079071,-0.850000023841858
0.028430186,1.44000005722046,0.699999988079071,-0.850000023841858
0.028996479,1.44000005722046,0.699999988079071,-0.850000023841858
0.029596935,1.44000005722046,0.699999988079071,-0.850000023841858
0.030206478,1.44000005722046,0.699999988079071,-0.850000023841858
0.030771716,1.44000005722046,0.699999988079071,-0.850000023841858
0.031347462,1.44000005722046,0.699999988079071,-0.850000023841858
0.032002954,1.44000005722046,0.699999988079071,-0.850000023841858
0.032568867,1.44000005722046,0.699999988079071,-0.850000023841858
0.033121425,1.44000005722046,0.699999988079071,-0.850000023841858
0.033709173,1.44000005722046,0.699999988079071,-0.850000023841858
0.034255851,1.44000005722046,0.699999988079071,-0.850000023841858
0.034790525,1.44000005722046,0.699999988079071,-0.850000023841858
0.035331234,1.44000005722046,0.699999988079071,-0.850000023841858
0.035799231,1.44000005722046,0.699999988079071,-0.850000023841858
0.03628033,1.44000005722046,0.699999988079071,-0.850000023841858
0.036744714,1.44000005722046,0.699999988079071,-0.850000023841858
0.037264776,1.44000005722046,0.699999988079071,-0.850000023841858
0.037830577,1.44000005722046,0.699999988079071,-0.850000023841858
0.038678442,1.44000005722046,0.699999988079071,-0.850000023841858
0.039383126,1.44000005722046,0.699999988079071,-0.850000023841858
0.040158644,1.44000005722046,0.699999988079071,-0.850000023841858
0.040667068,1.44000005722046,0.699999988079071,-0.850000023841858
0.041130776,1.44000005722046,0.699999988079071,-0.850000023841858
0.041582315,1.44000005722046,0.699999988079071,-0.850000023841858
0.042016398,1.44000005722046,0.699999988079071,-0.850000023841858
0.042464508,1.44000005722046,0.699999988079071,-0.850000023841858
0.042903504,1.44000005722046,0.699999988079071,-0.850000023841858
0.043348393,1.44000005722046,0.699999988079071,-0.850000023841858
0.043794303,1.44000005722046,0.699999988079071,-0.850000023841858
0.044307693,1.44000005722046,0.699999988079071,-0.850000023841858
0.04489001,1.44000005722046,0.699999988079071,-0.850000023841858
0.045345993,1.44000005722046,0.699999988079071,-0.850000023841858
0.045787811,1.44000005722046,0.699999988079071,-0.850000023841858
0.046324645,1.44000005722046,0.699999988079071,-0.850000023841858
0.046782067,1.44000005722046,0.699999988079071,-0.850000023841858
0.047235059,1.44000005722046,0.699999988079071,-0.850000023841858
0.047670758,1.44000005722046,0.699999988079071,-0.850000023841858
0.048103817,1.44000005722046,0.699999988079071,-1.0900000333786
0.04852989,1.44000005722046,0.699999988079071,-1.0900000333786
0.048963375,1.44000005722046,0.699999988079071,-1.0900000333786
0.049392529,1.44000005722046,0.699999988079071,-1.0900000333786
0.049818435,1.44000005722046,0.699999988079071,-1.0900000333786
0.050246561,1.44000005722046,0.699999988079071,-1.0900000333786
0.050692554,1.44000005722046,0.699999988079071,-1.0900000333786
0.051115479,1.44000005722046,0.699999988079071,-1.0900000333786
0.051535132,1.44000005722046,0.699999988079071,-1.0900000333786
0.051956638,1.44000005722046,0.699999988079071,-1.0900000333786
0.052378438,1.44000005722046,0.699999988079071,-1.0900000333786
0.052800837,1.44000005722046,0.699999988079071,-1.0900000333786
0.053225455,1.44000005722046,0.699999988079071,-1.0900000333786
0.05375442,1.44000005722046,0.699999988079071,-1.0900000333786
0.054226277,1.44000005722046,0.699999988079071,-1.0900000333786
0.05469703,1.44000005722046,0.699999988079071,-1.0900000333786
0.055125948,1.44000005722046,0.699999988079071,-1.0900000333786
0.055550975,1.44000005722046,0.699999988079071,-1.0900000333786
0.055976508,1.44000005722046,0.699999988079071,-1.0900000333786
0.056402242,1.44000005722046,0.699999988079071,-1.0900000333786
0.056843724,1.44000005722046,0.699999988079071,-1.0900000333786
0.057270765,1.44000005722046,0.699999988079071,-1.0900000333786
0.057695889,1.44000005722046,0.699999988079071,-1.0900000333786
0.058119157,1.44000005722046,0.699999988079071,-1.0900000333786
0.058650613,1.44000005722046,0.699999988079071,-1.0900000333786
0.059076888,1.44000005722046,0.699999988079071,-1.0900000333786
0.059506564,1.44000005722046,0.699999988079071,-1.0900000333786
0.059935088,1.44000005722046,0.699999988079071,-1.0900000333786
0.060377173,1.44000005722046,0.699999988079071,-1.0900000333786
0.060807072,1.44000005722046,0.699999988079071,-1.0900000333786
0.061234206,1.44000005722046,0.699999988079071,-1.0900000333786
0.061696638,1.44000005722046,0.699999988079071,-1.0900000333786
0.06215839,1.44000005722046,0.699999988079071,-1.0900000333786
0.062605555,1.44000005722046,0.699999988079071,-1.0900000333786
0.063071829,1.44000005722046,0.699999988079071,-1.0900000333786
0.06360934,1.44000005722046,0.699999988079071,-1.0900000333786
0.064075038,1.44000005722046,0.699999988079071,-1.0900000333786
0.064502795,1.44000005722046,0.699999988079071,-1.0900000333786
0.064962962,1.44000005722046,0.699999988079071,-1.0900000333786
0.065397377,1.44000005722046,0.699999988079071,-1.0900000333786
0.065896561,1.44000005722046,0.699999988079071,-1.0900000333786
0.066340571,1.44000005722046,0.699999988079071,-1.0900000333786
0.066789634,1.44000005722046,0.699999988079071,-1.0900000333786
0.067241622,1.44000005722046,0.699999988079071,-1.0900000333786
0.067834211,1.44000005722046,0.699999988079071,-1.0900000333786
0.068378476,1.44000005722046,0.699999988079071,-1.0900000333786
0.068944628,1.44000005722046,0.699999988079071,-1.0900000333786
0.069406528,1.44000005722046,0.699999988079071,-1.0900000333786
0.06983389,1.44000005722046,0.699999988079071,-1.0900000333786
0.070256724,1.44000005722046,0.699999988079071,-1.0900000333786
0.070677495,1.44000005722046,0.699999988079071,-1.0900000333786
0.071143573,1.44000005722046,0.699999988079071,-1.0900000333786
0.071567681,1.44000005722046,0.699999988079071,-1.0900000333786
0.071990555,1.44000005722046,0.699999988079071,-1.0900000333786
0.072461007,1.44000005722046,0.699999988079071,-1.0900000333786
0.072881117,1.44000005722046,0.699999988079071,-1.0900000333786
0.073299117,1.44000005722046,0.699999988079071,-1.0900000333786
0.073760132,1.44000005722046,0.699999988079071,-1.0900000333786
0.074177761,1.44000005722046,0.699999988079071,-1.0900000333786
0.074646693,1.44000005722046,0.699999988079071,-1.0900000333786
0.07506499,1.44000005722046,0.699999988079071,-1.0900000333786
0.075499843,1.44000005722046,0.699999988079071,-1.0900000333786
0.075918846,1.44000005722046,0.699999988079071,-1.0900000333786
0.076336207,1.44000005722046,0.699999988079071,-1.0900000333786
0.076753379,1.44000005722046,0.699999988079071,-1.0900000333786
0.077171573,1.44000005722046,0.699999988079071,-1.0900000333786
0.077631059,1.44000005722046,0.699999988079071,-1.0900000333786
0.078121218,1.67999994754791,0.46000000834465,-0.610000014305115
0.078561976,1.67999994754791,0.46000000834465,-0.610000014305115
0.079006282,1.67999994754791,0.46000000834465,-0.610000014305115
0.079523009,1.67999994754791,0.46000000834465,-0.610000014305115
0.080051508,1.67999994754791,0.46000000834465,-0.610000014305115
0.080466768,1.67999994754791,0.46000000834465,-0.610000014305115
0.080885155,1.67999994754791,0.46000000834465,-0.610000014305115
0.08131364,1.67999994754791,0.46000000834465,-0.610000014305115
0.081824629,1.67999994754791,0.46000000834465,-0.610000014305115
0.08224786,1.67999994754791,0.46000000834465,-0.610000014305115
0.082664278,1.67999994754791,0.46000000834465,-0.610000014305115
0.08312195,1.67999994754791,0.46000000834465,-0.610000014305115
0.083544895,1.67999994754791,0.46000000834465,-0.610000014305115
0.084023873,1.67999994754791,0.46000000834465,-0.610000014305115
0.084437585,1.67999994754791,0.46000000834465,-0.610000014305115
0.084853414,1.67999994754791,0.46000000834465,-0.610000014305115
0.08529832,1.67999994754791,0.46000000834465,-0.610000014305115
0.085719746,1.67999994754791,0.46000000834465,-0.610000014305115
0.086136804,1.67999994754791,0.46000000834465,-0.610000014305115
0.086611252,1.67999994754791,0.46000000834465,-0.610000014305115
0.087034315,1.67999994754791,0.46000000834465,-0.610000014305115
0.087465304,1.67999994754791,0.46000000834465,-0.610000014305115
0.087918828,1.67999994754791,0.46000000834465,-0.610000014305115
0.088334299,1.67999994754791,0.46000000834465,-0.610000014305115
0.088750018,1.67999994754791,0.46000000834465,-0.610000014305115
0.089166469,1.67999994754791,0.46000000834465,-0.610000014305115
0.089581803,1.67999994754791,0.46000000834465,-0.610000014305115
0.089998884,1.67999994754791,0.46000000834465,-0.610000014305115
0.090623686,1.67999994754791,0.46000000834465,-0.610000014305115
0.091134323,1.67999994754791,0.46000000834465,-0.610000014305115
0.091558813,1.67999994754791,0.46000000834465,-0.610000014305115
0.091984358,1.67999994754791,0.46000000834465,-0.610000014305115
0.092404505,1.67999994754791,0.46000000834465,-0.610000014305115
0.092826733,1.67999994754791,0.46000000834465,-0.610000014305115
0.093260783,1.67999994754791,0.46000000834465,-0.610000014305115
0.093681515,1.67999994754791,0.46000000834465,-0.610000014305115
0.094103901,1.67999994754791,0.46000000834465,-0.610000014305115
0.094522509,1.67999994754791,0.46000000834465,-0.610000014305115
0.094984486,1.67999994754791,0.46000000834465,-0.610000014305115
0.095405691,1.67999994754791,0.46000000834465,-0.610000014305115
0.095881995,3.83999991416931,0.46000000834465,-1.33000004291534
0.096301641,3.83999991416931,0.46000000834465,-1.33000004291534
0.096720723,3.83999991416931,0.46000000834465,-1.33000004291534
0.097163738,3.83999991416931,0.46000000834465,-1.33000004291534
0.097607467,3.83999991416931,0.46000000834465,-1.33000004291534
0.098054733,3.83999991416931,0.46000000834465,-1.33000004291534
0.098470842,3.83999991416931,0.46000000834465,-1.33000004291534
0.098889457,3.83999991416931,0.46000000834465,-1.33000004291534
0.099320726,3.83999991416931,0.46000000834465,-1.33000004291534
0.099757272,3.83999991416931,0.46000000834465,-1.33000004291534
0.100198576,3.83999991416931,0.46000000834465,-1.33000004291534
0.100615035,3.83999991416931,0.46000000834465,-1.33000004291534
0.101088805,3.83999991416931,0.46000000834465,-1.33000004291534
0.101737714,3.83999991416931,0.46000000834465,-1.33000004291534
0.102378147,3.83999991416931,0.46000000834465,-1.33000004291534
